66853,66853,1191.9,1191.9,1191.8,1191.9,17,66853,66853,262.59,262.59,262.58,262.58,4000,20
66854,66854,1191.8,1192,1191.8,1192,38,66854,66854,262.58,262.58,262.58,262.58,40000,20
66855,66855,1192,1192.2,1192,1192.2,65,66855,66855,262.58,262.59,262.58,262.58,12000,20
66856,66856,1192.1,1192.2,1192.1,1192.2,25,66856,66856,262.58,262.6,262.58,262.6,232000,20
66857,66857,1192.4,1192.5,1192.4,1192.4,63,66857,66857,262.64,262.64,262.63,262.63,4000,20
66858,66858,1192.4,1192.5,1192.4,1192.5,59,66858,66858,262.64,262.64,262.63,262.63,16000,20
66859,66859,1192.4,1192.6,1192.4,1192.5,82,66859,66859,262.63,262.65,262.63,262.65,28000,20
66860,66860,1192.6,1192.6,1192.5,1192.5,56,66860,66860,262.65,262.65,262.56,262.61,66000,20
66861,66861,1192.4,1192.4,1192.2,1192.2,124,66861,66861,262.65,262.66,262.65,262.65,182000,20
66862,66862,1192.2,1192.2,1192.1,1192.2,70,66862,66862,262.64,262.64,262.62,262.62,16000,20
66863,66863,1192.2,1192.2,1192.2,1192.2,67,66863,66863,262.62,262.63,262.61,262.61,58000,20
66864,66864,1192.2,1192.3,1192.1,1192.3,20,66864,66864,262.56,262.56,262.56,262.56,2000,20
66865,66865,1192.2,1192.2,1192.2,1192.2,3,66865,66865,262.59,262.59,262.55,262.55,8000,20
66866,66866,1192.2,1192.3,1192.2,1192.2,28,66866,66866,262.56,262.56,262.56,262.56,2000,20
66867,66867,1192.2,1192.2,1192.1,1192.2,60,66867,66867,262.56,262.56,262.53,262.53,180000,20
66868,66868,1192.2,1192.2,1192.1,1192.2,20,66868,66868,262.56,262.56,262.55,262.55,64000,20
66869,66869,1192.2,1192.3,1192,1192.2,158,66869,66869,262.55,262.55,262.55,262.55,2000,20
66870,66870,1192.2,1192.4,1192.1,1192.4,105,66870,66870,262.55,262.55,262.53,262.53,142000,20
66871,66871,1192.4,1192.6,1192.3,1192.5,81,66871,66871,262.53,262.54,262.53,262.54,112000,20
66872,66872,1192.5,1192.5,1192.3,1192.4,57,66872,66872,262.54,262.54,262.51,262.53,266000,20
66873,66873,1192.3,1192.3,1192.2,1192.2,33,66873,66873,262.52,262.55,262.52,262.54,650000,20
66874,66874,1192.2,1192.2,1192.1,1192.2,24,66874,66874,262.53,262.58,262.53,262.58,110000,20
66875,66875,1192.2,1192.2,1192,1192.1,97,66875,66875,262.58,262.58,262.56,262.57,118000,20
66876,66876,1192.1,1192.2,1192,1192.1,28,66876,66876,262.57,262.58,262.56,262.58,358000,20
66877,66877,1192.1,1192.3,1192.1,1192.3,54,66877,66877,262.57,262.58,262.56,262.57,272000,20
66878,66878,1192.4,1192.6,1192.4,1192.5,133,66878,66878,262.57,262.6,262.56,262.56,138000,20
66879,66879,1192.6,1192.6,1192.4,1192.5,99,66879,66879,262.56,262.57,262.55,262.55,180000,20
66880,66880,1192.5,1192.9,1192.5,1192.7,114,66880,66880,262.56,262.57,262.56,262.57,164000,20
66881,66881,1192.7,1192.8,1192.7,1192.8,119,66881,66881,262.57,262.57,262.57,262.57,56000,20
66882,66882,1192.8,1192.9,1192.7,1192.8,130,66882,66882,262.6,262.61,262.59,262.61,50000,20
66883,66883,1192.8,1192.8,1192.7,1192.8,44,66883,66883,262.62,262.63,262.62,262.62,14000,20
66884,66884,1192.7,1192.8,1192.7,1192.7,39,66884,66884,262.64,262.64,262.62,262.62,22000,20
66885,66885,1192.8,1192.8,1192.7,1192.8,26,66885,66885,262.64,262.66,262.64,262.66,46000,20
66886,66886,1192.8,1192.8,1192.5,1192.6,49,66886,66886,262.66,262.66,262.6,262.6,104000,20
66887,66887,1192.6,1192.7,1192.6,1192.7,31,66887,66887,262.6,262.65,262.6,262.65,170000,20
66888,66888,1192.8,1192.8,1192.6,1192.8,104,66888,66888,262.63,262.64,262.63,262.64,112000,20
66889,66889,1192.8,1192.8,1192.7,1192.8,49,66889,66889,262.64,262.65,262.64,262.65,26000,20
66890,66890,1192.7,1192.7,1192.4,1192.5,440,66890,66890,262.64,262.64,262.58,262.58,256000,20
66891,66891,1192.5,1192.5,1192.2,1192.3,300,66891,66891,262.6,262.64,262.58,262.62,94000,20
66892,66892,1192.3,1192.3,1192.1,1192.2,175,66892,66892,262.65,262.65,262.65,262.65,44000,20
66893,66893,1192.2,1192.2,1192,1192.1,196,66893,66893,262.57,262.57,262.57,262.57,20000,20
66894,66894,1192.1,1192.1,1192,1192,131,66894,66894,262.57,262.57,262.57,262.57,16000,20
66895,66895,1192.1,1192.3,1192,1192.3,60,66895,66895,262.56,262.59,262.56,262.59,6000,20
66896,66896,1192.3,1192.5,1192.1,1192.5,193,66896,66896,262.58,262.6,262.58,262.6,120000,20
66897,66897,1192.5,1192.6,1192.4,1192.5,147,66897,66897,262.61,262.62,262.6,262.62,16000,20
66898,66898,1192.4,1192.5,1192.1,1192.2,141,66898,66898,262.63,262.63,262.63,262.63,4000,20
66899,66899,1192.1,1192.3,1192.1,1192.1,215,66899,66899,262.63,262.63,262.63,262.63,12000,20
66900,66900,1192.1,1192.4,1192.1,1192.4,107,66900,66900,262.63,262.63,262.63,262.63,12000,20
66901,66901,1192.4,1192.4,1192.2,1192.2,172,66901,66901,262.63,262.63,262.63,262.63,4000,20
66902,66902,1192.2,1192.7,1192.2,1192.4,185,66902,66902,262.62,262.65,262.62,262.65,158000,20
66903,66903,1192.5,1192.8,1192.5,1192.7,167,66903,66903,262.65,262.7,262.65,262.7,332000,20
66904,66904,1192.6,1192.7,1192.5,1192.5,90,66904,66904,262.71,262.71,262.7,262.7,326000,20
66905,66905,1192.5,1192.5,1192.3,1192.4,165,66905,66905,262.7,262.7,262.67,262.68,92000,20
66906,66906,1192.4,1192.4,1192.3,1192.3,84,66906,66906,262.7,262.7,262.65,262.66,86000,20
66907,66907,1192.3,1192.6,1192.3,1192.6,198,66907,66907,262.68,262.7,262.65,262.7,62000,20
66908,66908,1192.6,1192.8,1192.5,1192.8,113,66908,66908,262.7,262.7,262.69,262.69,52000,20
66909,66909,1192.7,1192.8,1192.6,1192.6,145,66909,66909,262.69,262.7,262.68,262.7,192000,20
66910,66910,1192.5,1192.7,1192.5,1192.7,57,66910,66910,262.7,262.7,262.7,262.7,60000,20
66911,66911,1192.8,1192.8,1192.7,1192.7,45,66911,66911,262.69,262.7,262.69,262.7,92000,20
66912,66912,1192.7,1193,1192.7,1192.9,225,66912,66912,262.7,262.73,262.68,262.7,74000,20
66913,66913,1192.8,1192.9,1192.6,1192.7,52,66913,66913,262.7,262.71,262.68,262.68,58000,20
66914,66914,1192.6,1192.6,1192.3,1192.3,244,66914,66914,262.7,262.73,262.67,262.73,210000,20
66915,66915,1192.4,1192.6,1192.4,1192.5,278,66915,66915,262.73,262.73,262.7,262.7,14000,20
66916,66916,1192.5,1192.5,1192.4,1192.5,43,66916,66916,262.74,262.74,262.74,262.74,24000,20
66917,66917,1192.5,1192.5,1192.2,1192.4,125,66917,66917,262.69,262.74,262.69,262.74,52000,20
66918,66918,1192.3,1192.4,1192.2,1192.4,93,66918,66918,262.7,262.74,262.7,262.74,174000,20
66919,66919,1192.4,1192.5,1192.3,1192.4,148,66919,66919,262.69,262.75,262.67,262.67,114000,20
66920,66920,1192.7,1192.8,1192.6,1192.7,52,66920,66920,262.67,262.74,262.67,262.74,10000,20
66921,66921,1192.7,1192.9,1192.6,1192.8,73,66921,66921,262.74,262.75,262.7,262.75,22000,20
66922,66922,1192.8,1193,1192.8,1193,153,66922,66922,262.74,262.75,262.74,262.75,58000,20
66923,66923,1192.9,1192.9,1192.8,1192.9,92,66923,66923,262.74,262.74,262.74,262.74,24000,20
66924,66924,1192.8,1192.9,1192.8,1192.8,48,66924,66924,262.73,262.73,262.73,262.73,52000,20
66925,66925,1192.9,1192.9,1192.8,1192.8,67,66925,66925,262.73,262.74,262.71,262.71,70000,20
66926,66926,1192.9,1193,1192.8,1192.8,173,66926,66926,262.72,262.74,262.72,262.74,64000,20
66927,66927,1192.9,1193,1192.8,1192.9,64,66927,66927,262.75,262.75,262.73,262.75,38000,20
66928,66928,1192.8,1193.1,1192.8,1193,84,66928,66928,262.75,262.75,262.75,262.75,184000,20
66929,66929,1193.1,1193.2,1192.9,1193,117,66929,66929,262.78,262.78,262.76,262.78,254000,20
66930,66930,1192.9,1193,1192.9,1192.9,31,66930,66930,262.78,262.78,262.78,262.78,230000,20
66931,66931,1192.9,1193,1192.9,1192.9,71,66931,66931,262.78,262.78,262.78,262.78,24000,20
66932,66932,1192.9,1193.1,1192.9,1193,92,66932,66932,262.78,262.78,262.78,262.78,140000,20
66933,66933,1193.1,1193.8,1193.1,1193.7,504,66933,66933,262.78,262.9,262.78,262.9,590000,20
66934,66934,1193.8,1193.9,1193.6,1193.6,350,66934,66934,262.9,262.91,262.9,262.9,60000,20
66935,66935,1193.6,1193.6,1193.4,1193.4,93,66935,66935,262.9,262.9,262.82,262.82,54000,20
66936,66936,1193.5,1193.5,1193.2,1193.3,202,66936,66936,262.82,262.82,262.82,262.82,4000,20
66937,66937,1193.3,1193.4,1193.2,1193.4,87,66937,66937,262.8,262.8,262.8,262.8,40000,20
66938,66938,1193.4,1193.4,1193.3,1193.3,43,66938,66938,262.8,262.83,262.8,262.83,90000,20
66939,66939,1193.3,1193.4,1193.1,1193.1,167,66939,66939,262.83,262.83,262.81,262.81,34000,20
66940,66940,1193.1,1193.2,1193.1,1193.2,103,66940,66940,262.77,262.8,262.77,262.8,170000,20
66941,66941,1193.2,1193.4,1193.2,1193.3,101,66941,66941,262.79,262.83,262.78,262.83,164000,20
66942,66942,1193.3,1193.4,1193.2,1193.4,34,66942,66942,262.83,262.83,262.79,262.8,154000,20
66943,66943,1193.4,1193.5,1193.3,1193.5,205,66943,66943,262.8,262.83,262.8,262.83,40000,20
66944,66944,1193.5,1193.5,1192.9,1193,259,66944,66944,262.82,262.85,262.8,262.8,316000,20
66945,66945,1193,1193.2,1192.9,1193.2,165,66945,66945,262.85,262.85,262.85,262.85,18000,20
66946,66946,1193.1,1193.3,1193.1,1193.1,55,66946,66946,262.85,262.89,262.85,262.89,64000,20
66947,66947,1193.1,1193.2,1192.7,1192.7,325,66947,66947,262.89,262.9,262.88,262.9,364000,20
66948,66948,1192.8,1193,1192.7,1192.7,207,66948,66948,262.9,262.95,262.88,262.9,260000,20
66949,66949,1192.7,1192.9,1192.5,1192.8,352,66949,66949,262.89,262.92,262.87,262.92,170000,20
66950,66950,1192.8,1193,1192.8,1193,192,66950,66950,262.88,262.93,262.87,262.87,174000,20
66951,66951,1193,1193.2,1193,1193.1,228,66951,66951,262.9,262.92,262.9,262.9,148000,20
66952,66952,1193.1,1193.1,1192.9,1192.9,238,66952,66952,262.88,262.9,262.88,262.88,98000,20
66953,66953,1192.9,1193.1,1192.8,1192.8,193,66953,66953,262.88,262.94,262.86,262.9,336000,20
66954,66954,1192.8,1192.9,1192.6,1192.8,237,66954,66954,262.89,262.9,262.88,262.9,64000,20
66955,66955,1192.8,1192.8,1192.4,1192.5,204,66955,66955,262.88,262.88,262.83,262.83,328000,20
66956,66956,1192.5,1192.6,1192.4,1192.6,113,66956,66956,262.84,262.84,262.83,262.83,94000,20
66957,66957,1192.6,1192.7,1192.5,1192.6,163,66957,66957,262.83,262.85,262.83,262.85,122000,20
66958,66958,1192.7,1192.7,1192.5,1192.6,87,66958,66958,262.85,262.89,262.85,262.89,224000,20
66959,66959,1192.6,1192.8,1192.6,1192.8,210,66959,66959,262.9,262.9,262.83,262.83,40000,20
66960,66960,1192.8,1193.3,1192.8,1193.2,210,66960,66960,262.84,262.84,262.84,262.84,62000,20
66961,66961,1193.2,1193.5,1193.2,1193.3,351,66961,66961,262.84,262.9,262.84,262.89,266000,20
66962,66962,1193.3,1193.5,1193.2,1193.2,293,66962,66962,262.89,262.89,262.85,262.89,122000,20
66963,66963,1193.3,1193.3,1193.1,1193.1,154,66963,66963,262.89,262.89,262.86,262.86,66000,20
66964,66964,1193.1,1193.2,1193.1,1193.2,21,66964,66964,262.88,262.89,262.84,262.84,78000,20
66965,66965,1193.2,1193.3,1193,1193.3,101,66965,66965,262.86,262.89,262.86,262.89,8000,20
66966,66966,1193.2,1193.6,1193.2,1193.6,288,66966,66966,262.89,262.89,262.86,262.89,24000,20
66967,66967,1193.6,1193.6,1193.4,1193.5,112,66967,66967,262.89,262.89,262.89,262.89,8000,20
66968,66968,1193.6,1194.1,1193.6,1194.1,288,66968,66968,262.89,262.9,262.89,262.9,132000,20
66969,66969,1194.1,1194.4,1193.9,1194.1,568,66969,66969,262.92,262.95,262.92,262.95,104000,20
66970,66970,1194.2,1194.2,1193.9,1194.1,225,66970,66970,262.93,262.96,262.89,262.96,398000,20
66971,66971,1194.2,1194.2,1194,1194.1,131,66971,66971,262.96,262.98,262.96,262.97,54000,20
66972,66972,1194.1,1194.3,1194,1194.1,204,66972,66972,262.96,263,262.96,263,94000,20
66973,66973,1194.1,1194.2,1193.8,1193.8,128,66973,66973,263,263,262.97,262.97,92000,20
66974,66974,1193.8,1193.9,1193.8,1193.9,121,66974,66974,262.96,263.03,262.96,263.03,200000,20
66975,66975,1193.8,1193.9,1193.4,1193.4,294,66975,66975,263.08,263.09,263,263,254000,20
66976,66976,1193.4,1193.5,1193.2,1193.4,437,66976,66976,263,263.04,262.99,263,130000,20
66977,66977,1193.4,1193.4,1193.2,1193.2,110,66977,66977,262.96,263,262.96,263,100000,20
66978,66978,1193.2,1193.6,1193.2,1193.4,188,66978,66978,262.99,263,262.81,262.99,180000,20
66979,66979,1193.4,1193.5,1193.1,1193.1,227,66979,66979,262.99,262.99,262.99,262.99,6000,20
66980,66980,1194.3,1194.3,1193.8,1193.8,195,66980,66980,262.99,262.99,262.99,262.99,0,20
66981,66981,1193.1,1193.2,1192.9,1193,154,66981,66981,263,263,263,263,20000,20
66982,66982,1193.1,1193.4,1192.9,1193.2,224,66982,66982,262.98,262.98,262.84,262.93,14000,20
66983,66983,1193.3,1193.6,1193.3,1193.5,143,66983,66983,262.9,262.98,262.9,262.98,42000,20
66984,66984,1193.6,1193.8,1193.5,1193.7,159,66984,66984,262.99,263.14,262.98,263.14,46000,20
66985,66985,1193.7,1193.7,1193.4,1193.7,204,66985,66985,263.1,263.16,263.1,263.1,40000,20
66986,66986,1193.6,1193.8,1193.6,1193.6,83,66986,66986,263.05,263.1,263.05,263.08,208000,20
66987,66987,1193.6,1193.7,1193.4,1193.6,156,66987,66987,263.1,263.13,263.1,263.13,8000,20
66988,66988,1193.6,1193.8,1193.6,1193.7,139,66988,66988,263.1,263.19,263.1,263.19,44000,20
66989,66989,1193.7,1193.7,1193.5,1193.7,72,66989,66989,263.19,263.2,263.15,263.19,46000,20
66990,66990,1193.6,1193.6,1193.3,1193.6,229,66990,66990,263.2,263.25,263.16,263.25,58000,20
66991,66991,1193.5,1193.6,1193.5,1193.6,72,66991,66991,263.27,263.29,263.27,263.28,72000,20
66992,66992,1193.5,1193.6,1193.4,1193.5,36,66992,66992,263.28,263.28,263.2,263.2,38000,20
66993,66993,1193.4,1193.5,1193.4,1193.4,65,66993,66993,263.16,263.2,263.16,263.2,50000,20
66994,66994,1193.4,1193.4,1193.2,1193.3,114,66994,66994,263.2,263.25,263.16,263.22,44000,20
66995,66995,1193.2,1193.5,1193.1,1193.4,268,66995,66995,263.22,263.22,263.13,263.13,78000,20
66996,66996,1193.4,1193.5,1193.4,1193.4,75,66996,66996,263.16,263.22,263.16,263.22,120000,20
66997,66997,1193.4,1193.8,1193.3,1193.7,567,66997,66997,263.22,263.27,263.22,263.27,42000,20
66998,66998,1193.7,1193.8,1192.6,1192.9,549,66998,66998,263.27,263.29,263.2,263.2,156000,20
66999,66999,1192.8,1193.1,1192.8,1193,315,66999,66999,263.19,263.19,263.13,263.14,28000,20
67000,67000,1192.9,1193.2,1192.9,1193.1,147,67000,67000,263.1,263.13,263.08,263.1,144000,20
67001,67001,1193.2,1193.2,1192.3,1192.4,664,67001,67001,263.1,263.14,263.1,263.14,48000,20
67002,67002,1192.4,1192.4,1192,1192.3,1435,67002,67002,263.14,263.15,263.13,263.14,528000,20
67003,67003,1192.3,1192.6,1192.2,1192.3,249,67003,67003,263.15,263.15,263.14,263.14,390000,20
67004,67004,1192.3,1192.5,1192.2,1192.3,396,67004,67004,263.14,263.14,263.14,263.14,12000,20
67005,67005,1192.3,1192.3,1192,1192.3,384,67005,67005,263.12,263.12,263.1,263.1,748000,20
67006,67006,1192.2,1192.6,1192.2,1192.4,416,67006,67006,263.09,263.09,263.06,263.06,10000,20
67007,67007,1192.3,1192.5,1192.2,1192.2,252,67007,67007,263.06,263.06,263.01,263.01,22000,20
67008,67008,1192.1,1192.3,1191.8,1191.9,561,67008,67008,263.01,263.01,262.98,262.98,180000,20
67009,67009,1191.9,1192.2,1191.7,1192.2,892,67009,67009,262.98,263,262.98,262.98,14000,20
67010,67010,1192.2,1192.2,1192.1,1192.2,74,67010,67010,262.98,263,262.98,263,12000,20
67011,67011,1192.2,1192.4,1192.1,1192.2,172,67011,67011,263,263,263,263,80000,20
67012,67012,1192.2,1192.4,1192.2,1192.3,93,67012,67012,263.01,263.02,262.98,262.98,14000,20
67013,67013,1192.3,1192.4,1191.9,1192.1,428,67013,67013,263.02,263.02,263,263,46000,20
67014,67014,1192,1192.3,1191.9,1192.2,444,67014,67014,263,263.01,263,263.01,14000,20
67015,67015,1192.3,1192.6,1192.3,1192.4,484,67015,67015,263,263.06,263,263.06,106000,20
67016,67016,1192.4,1192.8,1192.4,1192.7,437,67016,67016,263.06,263.06,263.06,263.06,18000,20
67017,67017,1192.7,1192.8,1192.5,1192.7,482,67017,67017,263.08,263.09,263.06,263.06,36000,20
67018,67018,1192.6,1192.9,1192.6,1192.9,306,67018,67018,263.06,263.1,263.06,263.1,52000,20
67019,67019,1192.8,1192.8,1192.6,1192.6,179,67019,67019,263.1,263.11,263.1,263.11,22000,20
67020,67020,1192.7,1192.7,1192.5,1192.6,191,67020,67020,263.11,263.11,263.06,263.06,22000,20
67021,67021,1192.5,1192.7,1192.4,1192.6,160,67021,67021,263.06,263.06,263.03,263.03,4000,20
67022,67022,1192.7,1192.7,1192.1,1192.1,251,67022,67022,263.06,263.09,263.06,263.06,18000,20
67023,67023,1192.1,1192.2,1191.9,1192.1,358,67023,67023,263.05,263.06,263.05,263.05,400000,20
67024,67024,1192.1,1192.4,1192.1,1192.3,152,67024,67024,263.03,263.03,263.03,263.03,4000,20
67025,67025,1192.3,1192.4,1192,1192.2,265,67025,67025,263.01,263.02,263.01,263.02,10000,20
67026,67026,1192.2,1192.7,1192.2,1192.6,420,67026,67026,263.02,263.04,263.02,263.02,62000,20
67027,67027,1192.7,1193.2,1192.6,1193.2,625,67027,67027,263.05,263.1,263.05,263.08,66000,20
67028,67028,1193.2,1193.4,1193.1,1193.3,408,67028,67028,263.07,263.11,263.06,263.11,322000,20
67029,67029,1193.3,1193.6,1193.2,1193.6,538,67029,67029,263.11,263.11,263.11,263.11,6000,20
67030,67030,1193.5,1193.6,1192.9,1193,556,67030,67030,263.18,263.18,263.18,263.18,70000,20
67031,67031,1193,1193.2,1192.9,1193,348,67031,67031,263.07,263.07,263.06,263.06,36000,20
67032,67032,1193,1193,1192.7,1192.9,335,67032,67032,263.07,263.07,263.07,263.07,10000,20
67033,67033,1193,1193,1192.8,1192.9,123,67033,67033,263.13,263.17,263.12,263.16,46000,20
67034,67034,1192.9,1193,1192.6,1192.7,252,67034,67034,263.12,263.12,263.12,263.12,2000,20
67035,67035,1192.6,1192.7,1192.3,1192.7,410,67035,67035,263.12,263.13,263.12,263.12,86000,20
67036,67036,1192.6,1192.6,1192.3,1192.3,170,67036,67036,263.08,263.08,263.08,263.08,2000,20
67037,67037,1192.4,1192.7,1192.4,1192.5,191,67037,67037,263.08,263.08,263.08,263.08,10000,20
67038,67038,1192.4,1192.8,1192.3,1192.8,320,67038,67038,263.08,263.08,263.02,263.02,322000,20
67039,67039,1192.9,1193.1,1192.8,1192.9,485,67039,67039,263.03,263.03,262.98,262.98,202000,20
67040,67040,1192.9,1193.1,1192.9,1193.1,268,67040,67040,263.04,263.05,263.03,263.05,30000,20
67041,67041,1193,1193.7,1193,1193.6,365,67041,67041,263.09,263.11,263.04,263.1,66000,20
67042,67042,1193.6,1194.1,1193.6,1193.9,573,67042,67042,263.07,263.22,263.05,263.22,188000,20
67043,67043,1194,1194.3,1193.8,1194.2,440,67043,67043,263.25,263.26,263.2,263.25,66000,20
67044,67044,1194.2,1194.2,1194,1194,291,67044,67044,263.25,263.29,263.25,263.25,56000,20
67045,67045,1194,1194.1,1193.8,1193.9,300,67045,67045,263.28,263.33,263.25,263.3,132000,20
67046,67046,1193.9,1193.9,1193.6,1193.7,119,67046,67046,263.27,263.27,263.27,263.27,6000,20
67047,67047,1193.7,1193.8,1193.6,1193.7,183,67047,67047,263.25,263.25,263.25,263.25,12000,20
67048,67048,1193.2,1193.6,1193.2,1193.5,210,67048,67048,263.15,263.15,263.12,263.12,20000,20
67049,67049,1193.5,1193.5,1193.4,1193.4,94,67049,67049,263.15,263.2,263.14,263.14,10000,20
67050,67050,1193.4,1193.5,1193.1,1193.2,164,67050,67050,263.14,263.2,263.14,263.2,6000,20
67051,67051,1193.1,1193.2,1193,1193.1,129,67051,67051,263.2,263.2,263.2,263.2,4000,20
67052,67052,1193,1193.3,1193,1193.3,159,67052,67052,263.2,263.2,263.13,263.2,10000,20
67053,67053,1193.3,1193.7,1193.2,1193.6,226,67053,67053,263.2,263.2,263.2,263.2,12000,20
67054,67054,1193.6,1193.7,1193.3,1193.5,193,67054,67054,263.21,263.24,263.15,263.15,18000,20
67055,67055,1193.5,1193.7,1193.5,1193.7,86,67055,67055,263.15,263.25,263.15,263.25,36000,20
67056,67056,1193.8,1193.8,1193.5,1193.5,104,67056,67056,263.2,263.2,263.2,263.2,12000,20
67057,67057,1193.7,1193.8,1193.7,1193.8,82,67057,67057,263.2,263.2,263.2,263.2,6000,20
67058,67058,1193.7,1193.9,1193.6,1193.9,341,67058,67058,263.2,263.2,263.2,263.2,54000,20
67059,67059,1193.9,1194.2,1193.8,1193.9,381,67059,67059,263.25,263.26,263.2,263.26,8000,20
67060,67060,1193.8,1194,1193.8,1194,171,67060,67060,263.26,263.26,263.2,263.2,28000,20
67061,67061,1194.1,1194.1,1193.8,1194,258,67061,67061,263.24,263.24,263.2,263.2,4000,20
67062,67062,1193.9,1194,1193.4,1193.4,271,67062,67062,263.2,263.25,263.2,263.2,76000,20
67063,67063,1193.5,1193.5,1193.1,1193.2,387,67063,67063,263.2,263.2,263.16,263.16,12000,20
67064,67064,1193.2,1193.4,1193.2,1193.2,208,67064,67064,263.19,263.19,263.19,263.19,4000,20
67065,67065,1193.1,1193.3,1193.1,1193.2,123,67065,67065,263.19,263.19,263.16,263.16,10000,20
67066,67066,1193.2,1193.7,1193.1,1193.4,326,67066,67066,263.2,263.2,263.2,263.2,2000,20
67067,67067,1193.5,1193.6,1192.9,1193,285,67067,67067,263.13,263.2,263.13,263.18,40000,20
67068,67068,1193.1,1193.5,1193.1,1193.3,253,67068,67068,263.17,263.17,263.17,263.17,2000,20
67069,67069,1193.3,1193.3,1193.2,1193.3,58,67069,67069,263.18,263.18,263.18,263.18,2000,20
67070,67070,1193.4,1193.4,1193.1,1193.1,183,67070,67070,263.18,263.18,263.13,263.18,16000,20
67071,67071,1193.2,1193.3,1193.1,1193.2,128,67071,67071,263.18,263.18,263.18,263.18,8000,20
67072,67072,1193.5,1193.6,1193.3,1193.3,344,67072,67072,263.12,263.12,263.12,263.12,10000,20
67073,67073,1193.3,1193.4,1193.1,1193.1,171,67073,67073,263.12,263.12,263.12,263.12,2000,20
67074,67074,1193.1,1193.1,1192.9,1192.9,125,67074,67074,263.12,263.15,263.1,263.1,30000,20
67075,67075,1192.9,1193.1,1192.5,1192.5,349,67075,67075,263.05,263.05,263.04,263.04,14000,20
67076,67076,1192.6,1192.6,1192.1,1192.2,761,67076,67076,263.01,263.02,263,263,134000,20
67077,67077,1192.2,1192.5,1192,1192.5,476,67077,67077,263,263,262.98,262.98,50000,20
67078,67078,1192.5,1192.6,1192.4,1192.5,433,67078,67078,263,263,262.99,263,20000,20
67079,67079,1192.6,1192.9,1192.5,1192.5,443,67079,67079,263,263,262.96,262.96,50000,20
67080,67080,1192.4,1192.5,1192.3,1192.5,238,67080,67080,262.99,262.99,262.93,262.93,8000,20
67081,67081,1192.4,1192.6,1192.4,1192.5,118,67081,67081,263,263,262.98,262.98,8000,20
67082,67082,1192.5,1192.5,1192.2,1192.5,248,67082,67082,262.98,262.98,262.98,262.98,2000,20
67083,67083,1192.5,1192.5,1192.2,1192.3,145,67083,67083,262.99,262.99,262.94,262.94,14000,20
67084,67084,1192.3,1192.4,1192.2,1192.2,240,67084,67084,262.93,262.93,262.92,262.93,120000,20
67085,67085,1192,1192.1,1191.6,1191.8,939,67085,67085,262.92,262.92,262.88,262.89,44000,20
67086,67086,1191.9,1192.2,1191.4,1191.7,1603,67086,67086,262.88,262.89,262.81,262.81,138000,20
67087,67087,1191.7,1192.3,1191.5,1192.2,931,67087,67087,262.81,262.86,262.81,262.86,56000,20
67088,67088,1192.3,1192.4,1192,1192.3,288,67088,67088,262.89,262.9,262.85,262.9,36000,20
67089,67089,1192.4,1192.7,1192.4,1192.6,490,67089,67089,262.9,262.9,262.89,262.9,14000,20
67090,67090,1192.6,1192.7,1192.5,1192.6,199,67090,67090,262.98,263.04,262.98,263.04,60000,20
67091,67091,1192.6,1192.7,1192.4,1192.5,139,67091,67091,262.98,262.98,262.95,262.95,26000,20
67092,67092,1192.4,1192.5,1192.2,1192.4,134,67092,67092,262.98,262.98,262.9,262.9,24000,20
67093,67093,1192.4,1192.6,1192.3,1192.5,198,67093,67093,262.92,262.92,262.92,262.92,2000,20
67094,67094,1191.9,1192.3,1191.9,1192.3,401,67094,67094,262.92,262.92,262.9,262.9,34000,20
67095,67095,1192.2,1192.3,1192.2,1192.2,300,67095,67095,262.92,262.92,262.88,262.88,12000,20
67096,67096,1192.2,1192.4,1192.2,1192.3,101,67096,67096,262.9,262.9,262.9,262.9,8000,20
67097,67097,1192.3,1192.5,1192.2,1192.3,497,67097,67097,262.87,262.91,262.87,262.91,6000,20
67098,67098,1192.3,1192.4,1192.2,1192.3,191,67098,67098,262.87,262.87,262.87,262.87,4000,20
67099,67099,1192.2,1192.2,1191.9,1192.1,214,67099,67099,262.87,262.87,262.87,262.87,16000,20
67100,67100,1192,1192.2,1191.8,1192,305,67100,67100,262.87,262.87,262.82,262.82,86000,20
67101,67101,1191.9,1192.1,1191.9,1192,203,67101,67101,262.82,262.82,262.81,262.82,14000,20
67102,67102,1192.1,1192.3,1192.1,1192.2,160,67102,67102,262.82,262.92,262.82,262.92,14000,20
67103,67103,1192.2,1192.3,1192.1,1192.3,159,67103,67103,262.92,262.92,262.92,262.92,4000,20
67104,67104,1192.4,1192.5,1192,1192.1,331,67104,67104,262.92,262.92,262.87,262.87,6000,20
67105,67105,1192.2,1192.6,1192.2,1192.6,211,67105,67105,262.94,262.94,262.94,262.94,2000,20
67106,67106,1192.5,1193.1,1192.4,1192.9,591,67106,67106,262.87,262.99,262.87,262.99,26000,20
67107,67107,1192.9,1193,1192.8,1193,186,67107,67107,262.98,263,262.94,262.94,8000,20
67108,67108,1192.9,1193.2,1192.7,1193,221,67108,67108,263,263,263,263,8000,20
67109,67109,1193,1193.2,1193,1193.1,235,67109,67109,263,263.06,263,263.06,24000,20
67110,67110,1193.1,1193.2,1193,1193.2,345,67110,67110,263.08,263.08,263.08,263.08,6000,20
