21,8,269.23,269.45,269.2,269.35,2.474e+06,67,0,0.31728,0.052409,0.12
22,8,269.38,270.08,269.2,269.76,2.574e+06,62,0,0.33951,0.11116,0.38
0,9,270.08,270.35,269.88,270.32,2.458e+06,81,0,0.35262,0.16314,0.24
1,9,270.32,270.81,270.23,270.41,2.534e+06,26,0,0.35054,0.15554,0.09
2,9,270.4,270.4,270.07,270.05,2.684e+06,26,0,0.37144,0.25613,-0.35
9,9,270.03,270.08,270.05,270.07,2.606e+06,4,0,0.36283,0.20795,0.04
9,9,270.07,270.11,270.08,270.11,2.674e+06,7,0,0.35454,0.17117,0.04
9,9,270.1,270.1,270.06,270.05,3.106e+06,12,0,0.34636,0.13398,-0.05
9,9,270.05,270.07,270.04,270.05,2.656e+06,10,0,0.33297,0.087067,0
10,9,270.06,270.15,270.03,270.03,2.464e+06,38,0,0.32427,0.067202,-0.03
10,9,270.09,270.09,269.9,269.84,2.508e+06,42,0,0.33831,0.10609,-0.25
13,9,269.89,269.98,269.84,269.78,2.504e+06,35,0,0.33853,0.10693,-0.11
14,9,269.8,269.81,269.75,269.68,2.584e+06,17,0,0.33999,0.11285,-0.12
14,9,269.66,269.75,269.66,269.63,2.862e+06,18,0,0.32927,0.078614,-0.03
14,9,269.62,269.7,269.45,269.43,2.468e+06,14,0,0.33755,0.10313,-0.19
15,9,269.43,269.4,269.2,269.17,2.466e+06,9,0,0.35161,0.15976,-0.26
15,9,269.15,270,269.17,269.95,2.478e+06,21,0,0.37617,0.29459,0.8
20,9,269.96,270.08,269.8,270.02,2.472e+06,48,0,0.37045,0.24725,0.06
20,9,270.03,270.15,269.92,269.98,2.474e+06,34,0,0.36337,0.2109,-0.05
21,9,269.99,270.26,269.92,270.25,2.468e+06,49,0,0.37772,0.30854,0.26
22,9,270.25,270.5,270.27,270.25,2.49e+06,22,0,0.36431,0.21598,0
22,9,270.27,270.45,269.9,269.86,2.46e+06,87,0,0.38557,0.3694,-0.41
0,10,270.06,270.38,269.83,270.28,2.594e+06,89,0,0.39722,0.46365,0.22
10,10,270.34,270.38,270.16,270.2,2.486e+06,40,0,0.40077,0.48817,-0.14
10,10,270.2,270.24,270.07,270.07,3.072e+06,39,0,0.40304,0.50761,-0.13
13,10,270.07,270.15,269.96,270.03,2.802e+06,24,0,0.39331,0.43364,-0.04
14,10,270.04,270.08,270.04,270.05,2.508e+06,8,0,0.38097,0.33094,0.01
14,10,270.05,270.13,270.07,270.11,2.654e+06,5,0,0.37458,0.27937,0.06
14,10,270.12,270.12,270.04,270.08,2.55e+06,8,0,0.36625,0.22443,-0.04
14,10,270.1,270.15,270.1,270.1,2.494e+06,8,0,0.35305,0.16441,0
14,10,270.12,270.12,269.94,269.9,2.534e+06,17,0,0.36447,0.21682,-0.22
15,10,269.9,269.92,269.78,269.88,2.532e+06,17,0,0.35357,0.1661,-0.02
15,10,269.89,270.59,269.89,270.32,2.532e+06,32,0,0.37598,0.29248,0.43
20,10,270.33,270.55,270.31,270.38,2.658e+06,11,0,0.36822,0.23711,0.05
20,10,270.49,270.62,270.44,270.44,2.476e+06,14,0,0.36091,0.19696,-0.05
20,10,270.46,270.7,270.44,270.64,2.536e+06,18,0,0.36827,0.23795,0.18
21,10,270.69,270.66,270.3,270.18,2.57e+06,38,0,0.39196,0.42519,-0.51
21,10,270.2,270.4,270.14,270.2,2.516e+06,66,0,0.37761,0.30769,0
23,10,270.2,270.29,270.01,270.01,2.49e+06,83,0,0.38542,0.36855,-0.19
1,11,270.01,270.39,270.01,270.3,2.46e+06,69,0,0.40039,0.48436,0.29
9,11,270.35,270.45,270.3,270.36,2.466e+06,36,0,0.38709,0.37997,0.01
10,11,270.38,270.5,270.38,270.48,2.642e+06,26,0,0.38446,0.36264,0.1
10,11,270.5,270.59,270.32,270.3,2.776e+06,49,0,0.3936,0.43491,-0.2
13,11,270.32,270.32,270.28,270.27,2.706e+06,11,0,0.38434,0.36137,-0.05
13,11,270.28,270.4,270.28,270.33,2.502e+06,21,0,0.37573,0.28994,0.05
14,11,270.3,270.43,270.3,270.35,2.486e+06,24,0,0.36725,0.23077,0.05
14,11,270.35,270.61,270.32,270.6,2.788e+06,22,0,0.38054,0.3284,0.25
15,11,270.61,270.7,270.6,270.66,2.56e+06,11,0,0.37128,0.25402,0.05
15,11,270.69,270.95,270.6,270.71,2.538e+06,19,0,0.35877,0.18597,0.02
20,11,270.75,270.85,270.72,270.8,2.466e+06,27,0,0.35029,0.15385,0.05
20,11,270.81,270.81,270.45,270.4,2.468e+06,56,0,0.37052,0.24768,-0.41
21,11,270.45,270.57,270.3,270.2,2.594e+06,67,0,0.38307,0.34784,-0.25
23,11,270.29,270.57,270.25,270.33,2.468e+06,93,0,0.37372,0.27219,0.04
9,14,270.36,270.39,270.31,270.32,2.64e+06,33,0,0.36414,0.21471,-0.04
9,14,270.33,270.37,270.32,270.36,2.5e+06,34,0,0.35393,0.16779,0.03
10,14,270.37,270.42,270.35,270.3,2.566e+06,27,0,0.34914,0.14582,-0.07
13,14,270.31,270.38,270.3,270.34,2.512e+06,16,0,0.33938,0.11031,0.03
13,14,270.36,270.36,270.33,270.34,2.744e+06,9,0,0.32743,0.073542,-0.02
14,14,270.34,270.49,270.36,270.45,2.484e+06,19,0,0.32744,0.073964,0.11
14,14,270.46,270.47,270.34,270.33,2.524e+06,17,0,0.32944,0.079882,-0.13
14,14,270.35,270.35,270.32,270.3,2.564e+06,14,0,0.32161,0.060017,-0.05
14,14,270.31,270.46,270.09,270.14,2.566e+06,40,0,0.32812,0.075232,-0.17
20,14,270.15,270.22,270,269.98,2.666e+06,35,0,0.33478,0.092139,-0.17
20,14,270.08,270.43,270.02,270.36,2.724e+06,60,0,0.35123,0.1585,0.28
22,14,270.31,270.35,269.73,269.6,2.662e+06,81,0,0.3765,0.29839,-0.71
2,15,269.66,269.65,269.47,269.48,2.608e+06,33,0,0.38291,0.34615,-0.18
9,15,269.49,269.59,269.48,269.5,2.52e+06,19,0,0.36962,0.24303,0.01
9,15,269.52,269.54,269.5,269.5,2.576e+06,10,0,0.35806,0.18259,-0.02
9,15,269.5,269.51,269.49,269.47,2.492e+06,7,0,0.34821,0.14328,-0.03
9,15,269.48,269.48,269.45,269.43,2.85e+06,7,0,0.33992,0.11243,-0.05
9,15,269.45,269.45,269.4,269.4,2.704e+06,11,0,0.33249,0.085799,-0.05
10,15,269.4,269.4,269.31,269.35,2.818e+06,21,0,0.32471,0.068047,-0.05
10,15,269.36,269.41,269.37,269.37,2.498e+06,14,0,0.31333,0.044379,0.01
10,15,269.36,269.38,269.32,269.36,2.556e+06,17,0,0.30088,0.027473,0
11,15,269.35,269.4,269.29,269.21,2.602e+06,22,0,0.3058,0.03339,-0.14
13,15,269.22,269.24,269.15,269.12,2.51e+06,30,0,0.30609,0.03508,-0.1
14,15,269.15,269.19,269.1,269.07,2.486e+06,20,0,0.30389,0.031276,-0.08
14,15,269.12,269.17,269.08,269.15,2.66e+06,27,0,0.29492,0.021555,0.03
14,15,269.12,269.18,269.1,269.17,2.514e+06,15,0,0.28896,0.016484,0.05
15,15,269.17,269.26,268.75,268.71,2.496e+06,26,0,0.31249,0.043533,-0.46
20,15,268.72,268.88,268.73,268.68,2.632e+06,27,0,0.30424,0.031699,-0.04
20,15,268.69,268.4,268.33,268.27,2.814e+06,3,0,0.32937,0.079459,-0.42
20,15,268.27,268.27,268.15,268.12,2.53e+06,11,0,0.33391,0.088757,-0.15
20,15,268.15,268.15,267.9,267.7,2.62e+06,4,0,0.35765,0.18174,-0.45
20,15,267.75,267.66,267.33,267.25,2.644e+06,5,0,0.38191,0.33728,-0.5
20,15,267.3,267.33,267.18,267.16,2.664e+06,9,0,0.38465,0.36391,-0.14
21,15,267.27,267.44,267,266.91,2.72e+06,13,0,0.40494,0.51817,-0.36
21,15,266.96,267.1,266.75,266.63,2.604e+06,13,0,0.42304,0.64074,-0.33
21,15,266.65,266.84,266.64,266.55,2.544e+06,18,0,0.42073,0.62468,-0.1
21,15,266.64,267.12,266.6,266.8,2.458e+06,29,0,0.42508,0.65723,0.16
22,15,266.87,267,266.77,266.96,2.46e+06,63,0,0.42214,0.63567,0.09
23,15,267,266.99,266.59,266.6,2.482e+06,66,0,0.44195,0.76374,-0.4
0,16,266.6,266.65,266.03,266.09,2.46e+06,95,0,0.46358,0.86982,-0.51
9,16,266.25,266.4,266.33,266.35,2.488e+06,10,0,0.46089,0.85926,0.1
9,16,266.36,266.42,266.35,266.41,2.59e+06,17,0,0.45164,0.81445,0.05
9,16,266.43,266.47,266.4,266.44,2.552e+06,14,0,0.43748,0.73415,0.01
9,16,266.46,266.55,266.44,266.54,2.534e+06,25,0,0.43227,0.7033,0.08
10,16,266.55,266.6,266.55,266.57,2.766e+06,18,0,0.41868,0.60862,0.02
10,16,266.59,266.6,266.46,266.46,2.484e+06,24,0,0.41971,0.61708,-0.13
10,16,266.48,266.48,266.36,266.37,2.55e+06,45,0,0.4182,0.6044,-0.11
13,16,266.4,266.5,266.4,266.48,2.536e+06,24,0,0.41302,0.5672,0.08
14,16,266.49,266.49,266.44,266.47,2.536e+06,17,0,0.40084,0.48986,-0.02
14,16,266.47,266.46,266.43,266.45,2.46e+06,11,0,0.38952,0.40363,-0.02
14,16,266.44,266.6,266.44,266.55,2.74e+06,21,0,0.38877,0.39687,0.11
15,16,266.55,266.8,266.52,266.77,2.462e+06,22,0,0.39877,0.47041,0.22
15,16,266.78,266.86,265.5,265.65,2.688e+06,14,0,0.42397,0.64751,-1.13
20,16,265.66,265.58,265.35,265.28,2.622e+06,17,0,0.44334,0.7705,-0.38
20,16,265.3,265.7,265.35,265.6,2.47e+06,38,0,0.45738,0.84658,0.3
21,16,265.7,266.03,265.75,265.95,2.478e+06,28,0,0.46767,0.8825,0.25
21,16,266,266.11,265.78,265.8,2.458e+06,52,0,0.47364,0.89899,-0.2
22,16,265.83,265.95,265.59,265.95,2.466e+06,89,0,0.4715,0.89222,0.12
0,17,265.9,266.11,265.55,265.52,2.528e+06,91,0,0.48862,0.92561,-0.38
9,17,265.55,265.7,265.55,265.59,2.486e+06,29,0,0.47649,0.90575,0.04
9,17,265.59,265.85,265.6,265.8,2.616e+06,20,0,0.48341,0.91758,0.21
10,17,265.85,265.88,265.83,265.81,2.744e+06,10,0,0.47034,0.88926,-0.04
10,17,265.82,265.87,265.83,265.86,2.486e+06,13,0,0.45934,0.85165,0.04
10,17,265.84,265.89,265.79,265.78,2.498e+06,41,0,0.45105,0.81234,-0.06
11,17,265.8,265.82,265.7,265.76,2.494e+06,26,0,0.44015,0.75063,-0.04
13,17,265.8,265.87,265.68,265.6,2.874e+06,19,0,0.44771,0.79417,-0.2
14,17,265.65,265.6,265.6,265.5,2.638e+06,5,0,0.44919,0.80262,-0.15
14,17,265.53,265.6,265.53,265.43,2.732e+06,5,0,0.44442,0.78022,-0.1
14,17,265.45,265.51,265.4,265.31,2.9e+06,5,0,0.44437,0.77937,-0.14
14,17,265.4,265.45,265.33,265.3,2.658e+06,6,0,0.43942,0.74725,-0.1
14,17,265.34,265.34,265.3,265.28,2.494e+06,7,0,0.42981,0.69104,-0.06
14,17,265.3,265.3,265.15,265.17,2.512e+06,16,0,0.4281,0.6754,-0.13
14,17,265.2,265.19,265.13,265.14,2.594e+06,21,0,0.41798,0.60228,-0.06
15,17,265.15,265.5,265.18,265.44,2.86e+06,27,0,0.43194,0.70076,0.29
20,17,265.48,265.72,265.25,265.5,2.63e+06,44,0,0.41624,0.5896,0.02
21,17,265.68,265.72,265.44,265.51,2.46e+06,88,0,0.41831,0.60524,-0.17
22,17,265.51,265.65,265.27,265.4,2.46e+06,138,0,0.41388,0.57523,-0.11
9,18,265.4,265.44,265.4,265.43,2.554e+06,20,0,0.4,0.48056,0.03
9,18,265.43,265.43,265.35,265.4,2.47e+06,16,0,0.3865,0.37616,-0.03
9,18,265.4,265.45,265.39,265.44,2.718e+06,31,0,0.37394,0.27303,0.04
10,18,265.41,265.54,265.36,265.51,2.464e+06,47,0,0.3697,0.24429,0.1
13,18,265.54,265.6,265.5,265.52,2.462e+06,42,0,0.35636,0.17709,-0.02
14,18,265.52,265.6,265.5,265.5,2.502e+06,23,0,0.34352,0.12511,-0.02
14,18,265.5,265.65,265.47,265.65,2.552e+06,22,0,0.34628,0.13356,0.15
15,18,265.65,265.66,265.43,265.5,2.476e+06,45,0,0.34924,0.14666,-0.15
20,18,265.5,265.62,265.29,265.58,2.522e+06,55,0,0.34465,0.12764,0.08
21,18,265.62,266.07,265.62,265.95,2.738e+06,53,0,0.36354,0.21175,0.33
22,18,266.07,266.28,265.95,266.19,2.474e+06,34,0,0.36337,0.21133,0.12
23,18,266.23,266.33,265.88,265.85,2.662e+06,122,0,0.38359,0.35292,-0.38
9,21,265.85,265.98,265.85,265.95,2.666e+06,16,0,0.38095,0.33052,0.1
9,21,265.96,266,265.91,265.91,2.556e+06,34,0,0.37278,0.265,-0.05
10,21,265.93,265.94,265.78,265.8,2.484e+06,52,0,0.37424,0.27642,-0.13
11,21,265.8,265.83,265.42,265.38,2.98e+06,25,0,0.3987,0.46999,-0.42
13,21,265.38,265.4,265.34,265.3,2.526e+06,7,0,0.39351,0.43407,-0.08
13,21,265.32,265.4,265.26,265.1,2.714e+06,29,0,0.40347,0.50888,-0.22
14,21,265.18,265.18,264.85,264.9,2.626e+06,17,0,0.41722,0.59763,-0.28
14,21,264.88,264.93,264.84,264.82,2.598e+06,18,0,0.40865,0.54438,-0.06
14,21,264.85,265.05,264.74,264.95,2.468e+06,17,0,0.40528,0.52156,0.1
15,21,265.05,265.18,264.97,265.06,2.518e+06,19,0,0.39079,0.41505,0.01
20,21,265.18,265.48,264.97,265.37,2.486e+06,58,0,0.39667,0.45943,0.19
21,21,265.37,265.76,265.41,265.66,2.748e+06,35,0,0.41124,0.55959,0.29
21,21,265.75,265.8,265.5,265.36,2.482e+06,103,0,0.42863,0.68132,-0.39
23,21,265.51,265.94,265.51,265.86,3.158e+06,88,0,0.4485,0.79713,0.35
9,22,265.87,265.87,265.86,265.84,2.69e+06,6,0,0.43495,0.71767,-0.03
9,22,265.84,265.9,265.82,265.83,2.724e+06,23,0,0.41921,0.61454,-0.01
9,22,265.83,265.92,265.71,265.71,2.458e+06,15,0,0.41844,0.60566,-0.12
10,22,265.71,265.81,265.71,265.79,2.524e+06,26,0,0.41326,0.57058,0.08
10,22,265.8,265.85,265.8,265.81,2.69e+06,26,0,0.3988,0.47084,0.01
11,22,265.83,265.85,265.65,265.67,2.486e+06,38,0,0.40292,0.50634,-0.16
13,22,265.7,265.81,265.7,265.75,2.612e+06,13,0,0.39461,0.44505,0.05
14,22,265.75,265.75,265.58,265.55,2.538e+06,19,0,0.4029,0.50549,-0.2
14,22,265.58,265.65,265.5,265.58,2.604e+06,37,0,0.38819,0.39011,0
15,22,265.6,266.26,265.58,266.24,2.574e+06,20,0,0.41216,0.56424,0.64
20,22,266.21,266.38,266.08,266.33,2.544e+06,40,0,0.41184,0.56255,0.12
20,22,266.35,266.33,265.95,265.95,2.494e+06,30,0,0.43104,0.69611,-0.4
21,22,265.95,266.09,265.85,266,2.494e+06,40,0,0.42187,0.63271,0.05
21,22,266,266.1,265.7,266.01,2.494e+06,125,0,0.40806,0.53888,0.01
9,23,266,266.2,266.04,266.18,2.528e+06,15,0,0.41395,0.5765,0.18
9,23,266.2,266.29,266.16,266.16,2.522e+06,19,0,0.40386,0.51226,-0.04
9,23,266.16,266.3,266.13,266.2,2.47e+06,24,0,0.39421,0.44125,0.04
10,23,266.2,266.28,266.11,266.1,2.544e+06,61,0,0.39172,0.42308,-0.1
13,23,266.14,266.1,265.91,265.91,2.474e+06,34,0,0.40194,0.49915,-0.23
14,23,265.93,265.99,265.93,265.95,2.698e+06,26,0,0.38851,0.39307,0.02
14,23,265.93,266.03,265.93,266,2.626e+06,28,0,0.38204,0.33812,0.07
15,23,266.02,266.45,266.08,266.3,2.656e+06,20,0,0.39719,0.46238,0.28
15,23,266.47,267.5,266.41,267.4,2.644e+06,6,0,0.42152,0.62975,0.93
20,23,267.46,267.4,267.3,267.17,2.824e+06,3,0,0.43716,0.73119,-0.29
20,23,267.25,267.25,267.16,267.07,3.368e+06,4,0,0.44354,0.77303,-0.18
20,23,267.1,267.18,267.1,267.15,2.842e+06,5,0,0.43259,0.70583,0.05
20,23,267.16,267.16,266.96,266.96,2.492e+06,20,0,0.43897,0.74429,-0.2
20,23,267,267,266.44,266.24,2.87e+06,24,0,0.46312,0.86771,-0.76
21,23,266.26,266.48,266.23,266.19,2.53e+06,27,0,0.45497,0.83052,-0.07
21,23,266.25,266.65,266.21,266.58,2.472e+06,77,0,0.46899,0.88757,0.33
23,23,266.53,266.88,266.36,266.46,2.464e+06,117,0,0.46036,0.85672,-0.07
2,24,266.55,266.95,266.55,266.93,2.934e+06,27,0,0.47895,0.90955,0.38
9,24,266.93,266.94,266.94,266.93,2.692e+06,2,0,0.46023,0.85587,0
9,24,266.91,267.06,266.92,266.95,2.602e+06,17,0,0.44744,0.79248,0.04
9,24,267.07,267.1,267,267.09,2.518e+06,12,0,0.43312,0.70795,0.02
9,24,267.14,267.17,267.07,267.08,2.482e+06,30,0,0.42401,0.64877,-0.06
10,24,267.1,267.17,267.1,267.1,2.472e+06,31,0,0.40816,0.54015,0
10,24,267.11,267.22,267.11,267.2,2.57e+06,28,0,0.40309,0.50803,0.09
11,24,267.2,267.37,267.21,267.21,2.502e+06,21,0,0.38835,0.39265,0.01
13,24,267.22,267.3,267.16,267.24,2.59e+06,25,0,0.37468,0.28107,0.02
14,24,267.3,267.45,267.38,267.41,2.474e+06,8,0,0.37285,0.26627,0.11
14,24,267.41,267.45,267.35,267.3,2.474e+06,25,0,0.37095,0.25063,-0.11
14,24,267.32,267.56,267.35,267.55,2.572e+06,18,0,0.38118,0.33305,0.23
15,24,267.55,267.61,267.55,267.55,2.622e+06,20,0,0.36565,0.22063,0
15,24,267.55,267.88,267.24,267.72,2.53e+06,45,0,0.37057,0.24852,0.17
20,24,267.82,267.88,267.74,267.7,2.468e+06,38,0,0.37008,0.24598,-0.12
21,24,267.75,268.11,267.75,268,2.476e+06,22,0,0.38127,0.33347,0.25
21,24,268.11,268.56,268.18,268.32,2.968e+06,4,0,0.39094,0.41758,0.21
21,24,268.61,268.97,268.69,268.77,2.604e+06,4,0,0.3946,0.44463,0.16
21,24,268.98,269.03,268.9,268.9,3.504e+06,6,0,0.38769,0.38462,-0.08
22,24,269.03,269.03,268.86,268.83,2.502e+06,10,0,0.39574,0.45266,-0.2
22,24,268.85,268.99,268.81,268.89,2.46e+06,17,0,0.38639,0.37447,0.04
22,24,268.99,269.05,268.79,268.82,2.46e+06,35,0,0.39114,0.42012,-0.17
23,24,268.86,268.9,268.53,268.43,2.568e+06,132,0,0.41163,0.56171,-0.43
9,25,268.5,268.48,268.46,268.43,2.706e+06,7,0,0.40446,0.51648,-0.07
9,25,268.45,268.53,268.45,268.48,2.55e+06,6,0,0.39262,0.42984,0.03
9,25,268.53,268.76,268.45,268.74,2.47e+06,38,0,0.40054,0.48563,0.21
9,25,268.78,268.8,268.63,268.73,2.608e+06,33,0,0.39091,0.41716,-0.05
10,25,268.74,268.8,268.69,268.79,2.458e+06,32,0,0.3821,0.33981,0.05
11,25,268.8,268.84,268.62,268.6,2.502e+06,56,0,0.38912,0.40068,-0.2
14,25,268.62,268.75,268.62,268.7,2.53e+06,38,0,0.38386,0.35672,0.08
14,25,268.72,268.88,268.73,268.8,2.534e+06,20,0,0.37868,0.31741,0.08
15,25,268.79,268.94,268.74,268.92,2.5e+06,24,0,0.3797,0.32418,0.13
20,25,268.97,269.25,268.97,269.15,2.524e+06,18,0,0.38568,0.37067,0.18
20,25,269.17,269.5,268.98,269.45,2.504e+06,27,0,0.3992,0.47549,0.28
20,25,269.47,269.54,269.47,269.5,2.558e+06,22,0,0.38747,0.3825,0.03
21,25,269.48,269.5,269.1,269,2.612e+06,17,0,0.40935,0.54734,-0.48
21,25,269.1,269.2,268.86,268.98,2.58e+06,39,0,0.40795,0.53846,-0.12
22,25,269.02,269.09,268.81,268.83,2.464e+06,147,0,0.41359,0.57227,-0.19
2,26,268.85,269.04,268.28,268.2,2.576e+06,14,0,0.43619,0.72443,-0.65
9,28,268.2,268.13,268.05,267.92,2.55e+06,6,0,0.44859,0.79839,-0.28
9,28,267.95,267.98,267.77,267.81,2.882e+06,8,0,0.44827,0.79586,-0.14
9,28,267.82,267.91,267.89,267.88,2.646e+06,6,0,0.43855,0.74218,0.06
9,28,267.89,267.88,267.74,267.74,2.674e+06,9,0,0.44029,0.75232,-0.15
9,28,267.78,267.96,267.8,267.93,2.534e+06,32,0,0.44224,0.76585,0.15
10,28,267.95,268,267.93,267.98,2.466e+06,19,0,0.43051,0.69358,0.03
10,28,267.98,267.98,267.89,267.91,2.494e+06,19,0,0.42353,0.64455,-0.07
10,28,267.94,268.08,267.94,268.05,2.524e+06,21,0,0.42146,0.62891,0.11
11,28,268.06,268.07,267.68,267.64,2.504e+06,45,0,0.44159,0.76078,-0.42
14,28,267.61,267.63,267.56,267.53,2.594e+06,14,0,0.43583,0.72189,-0.08
14,28,267.55,267.74,267.57,267.61,2.614e+06,28,0,0.42794,0.67413,0.06
14,28,267.62,267.75,267.65,267.74,2.52e+06,31,0,0.42751,0.67075,0.12
15,28,267.74,268.44,267.74,268.26,2.526e+06,27,0,0.45016,0.80854,0.52
20,28,268.26,268.48,268.28,268.32,2.466e+06,30,0,0.44251,0.76754,0.06
20,28,268.32,268.38,268.11,268.25,2.46e+06,101,0,0.436,0.72358,-0.07
23,28,268.24,268.74,268.12,268.68,2.464e+06,72,0,0.45591,0.83939,0.44
9,29,268.7,268.75,268.65,268.71,2.99e+06,8,0,0.43804,0.73753,0.01
9,29,268.75,268.85,268.75,268.8,2.612e+06,15,0,0.42788,0.67371,0.05
9,29,268.78,268.81,268.7,268.74,2.524e+06,19,0,0.41692,0.59383,-0.04
9,29,268.76,268.75,268.67,268.7,2.464e+06,22,0,0.40856,0.54311,-0.06
10,29,268.74,268.79,268.71,268.75,2.476e+06,34,0,0.39383,0.43618,0.01
10,29,268.74,268.73,268.65,268.64,2.638e+06,22,0,0.39007,0.40913,-0.1
11,29,268.69,268.75,268.66,268.75,2.516e+06,39,0,0.38165,0.33559,0.06
14,29,268.75,268.85,268.77,268.82,2.574e+06,10,0,0.37467,0.28064,0.07
14,29,268.82,268.84,268.75,268.74,2.634e+06,14,0,0.36865,0.23922,-0.08
14,29,268.74,268.76,268.7,268.7,2.768e+06,12,0,0.35722,0.17921,-0.04
14,29,268.7,268.78,268.55,268.47,2.486e+06,15,0,0.36702,0.22781,-0.23
14,29,268.6,268.53,268.47,268.4,2.878e+06,16,0,0.37565,0.28783,-0.2
15,29,268.42,269.62,268.42,269.35,2.558e+06,17,0,0.39902,0.47253,0.93
20,29,269.33,269.45,269.33,269.32,2.74e+06,9,0,0.38346,0.3508,-0.01
20,29,269.33,269.45,268.9,268.96,2.492e+06,21,0,0.40123,0.49239,-0.37
20,29,268.99,268.95,268.7,268.05,3.4e+06,29,0,0.43141,0.69738,-0.94
21,29,268.3,268.54,268.3,268.44,2.644e+06,18,0,0.43172,0.69907,0.14
21,29,268.44,268.79,268.45,268.72,2.492e+06,52,0,0.44388,0.7743,0.28
22,29,268.78,269.39,268.7,269.3,3.172e+06,25,0,0.46935,0.888,0.52
22,29,269.45,269.6,269.49,269.45,2.474e+06,3,0,0.45307,0.82164,0
22,29,269.58,269.5,269.49,269.46,2.82e+06,4,0,0.45052,0.81065,-0.12
22,29,269.55,269.56,269.45,269.4,2.59e+06,9,0,0.45166,0.81488,-0.15
23,29,269.45,269.45,269.26,269.38,2.806e+06,31,0,0.44273,0.76839,-0.07
23,29,269.45,269.61,269.46,269.57,2.586e+06,21,0,0.44036,0.75275,0.12
0,30,269.61,269.81,269.4,269.37,2.466e+06,44,0,0.44919,0.8022,-0.24
0,30,269.47,269.84,269.16,269.2,2.722e+06,61,0,0.46088,0.85883,-0.27
9,30,269.65,269.69,269.58,269.69,2.466e+06,15,0,0.44898,0.80135,0.04
9,30,269.68,269.71,269.52,269.5,2.502e+06,12,0,0.45244,0.81741,-0.18
9,30,269.52,269.5,269.36,269.35,2.6e+06,8,0,0.45505,0.83178,-0.17
9,30,269.35,269.45,269.35,269.32,2.572e+06,10,0,0.44172,0.76162,-0.03
9,30,269.36,269.52,269.36,269.5,2.474e+06,12,0,0.44139,0.75909,0.14
10,30,269.5,269.55,269.46,269.48,2.714e+06,10,0,0.42639,0.66399,-0.02
10,30,269.51,269.51,269.45,269.43,2.598e+06,5,0,0.4198,0.6175,-0.08
10,30,269.45,269.5,269.45,269.46,2.522e+06,8,0,0.40507,0.51902,0.01
10,30,269.47,269.53,269.45,269.45,2.508e+06,29,0,0.39234,0.42815,-0.02
11,30,269.42,269.5,269.35,269.46,2.484e+06,32,0,0.38265,0.34404,0.04
13,30,269.46,269.59,269.45,269.5,2.554e+06,17,0,0.37291,0.26712,0.04
14,30,269.55,269.48,269.28,269.32,2.462e+06,15,0,0.38304,0.34742,-0.23
14,30,269.32,269.32,269.15,269.11,2.508e+06,10,0,0.39162,0.42265,-0.21
14,30,269.13,269.18,269.1,269.1,2.778e+06,13,0,0.37942,0.32206,-0.03
14,30,269.1,269.25,269.1,269.18,2.512e+06,9,0,0.37447,0.27811,0.08
14,30,269.25,269.25,269.18,269.16,2.48e+06,10,0,0.37069,0.24937,-0.09
15,30,269.18,269.13,268.94,268.99,2.63e+06,18,0,0.37778,0.31065,-0.19
15,30,268.99,269.2,268.78,269.11,2.52e+06,27,0,0.37768,0.30811,0.12
20,30,269.14,269.47,269.14,269.33,2.512e+06,21,0,0.3846,0.36348,0.19
20,30,269.41,269.45,269.23,269.3,2.51e+06,64,0,0.38301,0.347,-0.11
21,30,269.35,269.53,269.21,269.42,2.51e+06,90,0,0.37674,0.30093,0.07
0,31,269.55,269.45,269.1,269.37,2.686e+06,67,0,0.38349,0.35123,-0.18
9,31,269.38,269.39,269.37,269.36,2.498e+06,10,0,0.3714,0.25486,-0.02
9,31,269.36,269.45,269.36,269.38,2.542e+06,21,0,0.35921,0.18766,0.02
10,31,269.4,269.4,269.33,269.38,2.554e+06,18,0,0.34759,0.13948,-0.02
10,31,269.37,269.49,269.35,269.48,2.67e+06,29,0,0.34697,0.13567,0.11
10,31,269.48,269.52,269.4,269.49,2.484e+06,32,0,0.33416,0.090025,0.01
13,31,269.52,269.55,269.44,269.44,2.462e+06,21,0,0.32998,0.081572,-0.08
13,31,269.44,269.51,269.45,269.5,2.54e+06,11,0,0.3232,0.065934,0.06
14,31,269.5,269.52,269.4,269.5,2.492e+06,12,0,0.3089,0.037616,0
14,31,269.5,269.62,269.5,269.53,2.722e+06,6,0,0.29787,0.024937,0.03
14,31,269.6,269.62,269.57,269.57,2.88e+06,16,0,0.28651,0.016061,-0.03
14,31,269.6,269.64,269.57,269.6,3.02e+06,12,0,0.27049,0.009721,0
14,31,269.6,269.64,269.58,269.6,2.494e+06,10,0,0.25692,0.0025359,0
15,31,269.62,269.7,269.55,269.67,2.5e+06,41,0,0.24958,0.00042265,0.05
20,31,269.7,269.72,269.2,269.25,2.506e+06,19,0,0.27197,0.010989,-0.45
20,31,269.28,269.5,269.15,269.48,2.52e+06,55,0,0.28115,0.013948,0.2
21,31,269.5,269.9,269.42,269.86,3.026e+06,25,0,0.30538,0.032544,0.36
22,31,269.91,269.97,269.83,269.88,2.474e+06,17,0,0.29547,0.023246,-0.03
22,31,269.88,269.89,269.36,269.31,2.532e+06,83,0,0.31978,0.054945,-0.57
