9,17,273.17,273.22,273.17,273.15,1.94E+06,12,0,0.44335,0.78502,-0.02,0.83893,,
10,17,273.17,273.24,273.17,273.21,2.22E+06,27,0,0.43052,0.71724,0.04,0.78502,,
10,17,273.22,273.22,273.22,273.21,1.99E+06,1,0,0.41468,0.62169,-0.01,0.71724,,
10,17,273.22,273.23,273.13,273.1,1.96E+06,20,0,0.41482,0.62331,-0.12,0.62169,,
11,17,273.06,273.14,272.96,273,1.88E+06,28,0,0.40678,0.57392,-0.06,0.62331,,
13,17,273,272.96,272.8,272.93,1.97E+06,13,0,0.39993,0.5368,-0.07,0.57392,,
13,17,272.96,273.15,272.97,273.07,1.85E+06,17,0,0.39862,0.53066,0.11,0.5368,,
14,17,273.07,273.19,273.03,273.16,1.96E+06,13,0,0.39477,0.50936,0.09,0.53066,,
14,17,273.18,273.27,273.24,273.24,1.90E+06,5,0,0.38746,0.46643,0.06,0.50936,,
14,17,273.24,273.3,273.24,273.21,1.95E+06,15,0,0.3757,0.41252,-0.03,0.46643,,
14,17,273.23,273.4,273.23,273.33,1.92E+06,10,0,0.37398,0.40478,0.1,0.41252,,
14,17,273.33,273.38,273.23,273.25,1.85E+06,17,0,0.36972,0.37928,-0.08,0.40478,,
15,17,273.27,273.45,273.25,273.44,2.08E+06,9,0,0.37684,0.41769,0.17,0.37928,,
15,17,273.44,273.41,272.75,272.6,2.52E+06,14,0,0.4066,0.57295,-0.84,0.41769,,
20,17,272.66,272.9,272.66,272.65,2.16E+06,15,0,0.3899,0.4858,-0.01,0.57295,,
20,17,272.66,272.8,272.66,272.49,2.23E+06,22,0,0.39724,0.52034,-0.17,0.4858,,
20,17,272.48,272.5,272.37,272.2,1.93E+06,5,0,0.41225,0.60813,-0.28,0.52034,,
20,17,272.2,272.33,272.25,272.23,2.21E+06,7,0,0.39882,0.53163,0.03,0.60813,,
20,17,272.33,272.28,272.17,272.12,1.88E+06,6,0,0.40883,0.58844,-0.21,0.53163,,
21,17,272.15,272.35,272.24,272.18,1.90E+06,9,0,0.39776,0.52647,0.03,0.58844,,
21,17,272.19,272.45,272.19,272.3,1.86E+06,18,0,0.39749,0.52324,0.11,0.52647,,
21,17,272.34,272.73,272.34,272.61,1.93E+06,30,0,0.41244,0.60975,0.27,0.52324,,
22,17,272.61,273,272.51,272.72,1.84E+06,56,0,0.41179,0.6062,0.11,0.60975,,
23,17,272.73,272.98,272.71,272.94,1.89E+06,61,0,0.42168,0.66656,0.21,0.6062,,
0,18,272.98,273.43,272.9,273.3,2.18E+06,39,0,0.44144,0.7776,0.32,0.66656,,
1,18,273.43,273.4,273,272.91,1.88E+06,67,0,0.4633,0.86023,-0.52,0.7776,,
9,18,272.91,273.06,272.91,273.05,1.92E+06,34,0,0.46651,0.87185,0.14,0.86023,,
9,18,273.03,273.1,272.95,273.02,1.89E+06,48,0,0.45266,0.82182,-0.01,0.87185,,
10,18,273.03,273.08,272.97,272.98,1.86E+06,35,0,0.44456,0.79051,-0.05,0.82182,,
11,18,273.03,273.05,272.85,272.86,1.96E+06,24,0,0.45099,0.81311,-0.17,0.79051,,
13,18,272.87,273.1,272.85,273.09,1.88E+06,21,0,0.46142,0.85345,0.22,0.81311,,
14,18,273.1,273.25,273.08,273.13,2.03E+06,14,0,0.44837,0.8031,0.03,0.85345,,
14,18,273.28,273.32,273.3,273.27,1.88E+06,9,0,0.43353,0.73273,-0.01,0.8031,,
14,18,273.32,273.3,273.2,273.16,1.98E+06,19,0,0.43811,0.7592,-0.16,0.73273,,
14,18,273.2,273.3,273.18,273.22,2.01E+06,9,0,0.42367,0.67721,0.02,0.7592,,
15,18,273.25,273.25,273.01,273.03,1.86E+06,16,0,0.43358,0.73338,-0.22,0.67721,,
15,18,273.03,273.82,273,273.78,2.27E+06,18,0,0.45889,0.84603,0.75,0.73338,,
20,18,273.82,273.86,273.78,273.76,2.19E+06,7,0,0.44923,0.80794,-0.06,0.84603,,
20,18,273.83,274.02,273.91,273.98,2.31E+06,6,0,0.45285,0.82279,0.15,0.80794,,
20,18,274.02,274.3,274.05,274.24,2.15E+06,8,0,0.46351,0.86056,0.22,0.82279,,
20,18,274.3,274.3,274.12,274.08,1.93E+06,8,0,0.47275,0.89057,-0.22,0.86056,,
20,18,274.11,274.08,273.91,273.92,1.96E+06,13,0,0.47921,0.90704,-0.19,0.89057,,
20,18,274,274.18,274,274.05,1.86E+06,11,0,0.469,0.88186,0.05,0.90704,,
21,18,274.08,274.19,274.05,274.18,1.91E+06,25,0,0.46549,0.86862,0.1,0.88186,,
21,18,274.15,274.4,274.15,274.35,1.92E+06,8,0,0.47309,0.89122,0.2,0.86862,,
21,18,274.45,274.34,273.84,273.45,2.20E+06,11,0,0.49686,0.93609,-1,0.89122,,
21,18,273.7,274.09,273.7,274.03,1.88E+06,26,0,0.51216,0.95642,0.33,0.93609,,
22,18,274.04,274.13,273.76,273.6,1.88E+06,36,0,0.53034,0.97676,-0.44,0.95642,,
22,18,273.79,273.85,273.6,273.77,1.87E+06,87,0,0.51581,0.95997,-0.02,0.97676,,
0,19,273.76,273.9,273.64,273.62,1.88E+06,80,0,0.51712,0.96159,-0.14,0.95997,,
9,19,273.64,273.63,273.61,273.59,1.90E+06,6,0,0.50694,0.94997,-0.05,0.96159,,
9,19,273.6,273.58,273.5,273.48,1.99E+06,14,0,0.50555,0.94868,-0.12,0.94997,,
9,19,273.5,273.63,273.5,273.58,1.91E+06,13,0,0.49899,0.93867,0.08,0.94868,,
9,19,273.55,273.69,273.55,273.57,2.03E+06,8,0,0.48295,0.91511,0.02,0.93867,,
9,19,273.6,273.68,273.57,273.59,1.88E+06,10,0,0.46705,0.87444,-0.01,0.91511,,
10,19,273.58,273.6,273.59,273.58,2.09E+06,8,0,0.44793,0.80148,0,0.87444,,
10,19,273.58,273.7,273.59,273.7,1.85E+06,9,0,0.4468,0.79729,0.12,0.80148,,
10,19,273.71,273.75,273.6,273.65,2.27E+06,19,0,0.43632,0.74758,-0.06,0.79729,,
10,19,273.66,273.69,273.6,273.62,1.89E+06,11,0,0.42486,0.68367,-0.04,0.74758,,
10,19,273.68,273.84,273.7,273.8,1.95E+06,22,0,0.42381,0.67883,0.12,0.68367,,
11,19,273.81,273.8,273.65,273.63,1.85E+06,24,0,0.42894,0.70852,-0.18,0.67883,,
13,19,273.65,273.7,273.63,273.61,1.86E+06,27,0,0.41722,0.63815,-0.04,0.70852,,
14,19,273.61,273.85,273.65,273.83,2.22E+06,21,0,0.4278,0.70077,0.22,0.63815,,
14,19,273.85,274.01,273.93,273.96,2.06E+06,11,0,0.425,0.68399,0.11,0.70077,,
14,19,274,274.08,273.98,274,2.06E+06,16,0,0.40684,0.57424,0,0.68399,,
15,19,274.05,274.1,273.96,274.06,2.14E+06,20,0,0.3897,0.48192,0.01,0.57424,,
15,19,274.1,274.05,273.66,273.6,1.85E+06,15,0,0.40947,0.59264,-0.5,0.48192,,
20,19,273.66,273.78,273.39,273.33,1.95E+06,11,0,0.42641,0.69174,-0.33,0.59264,,
20,19,273.36,273.73,273.38,273.5,1.89E+06,17,0,0.42759,0.69884,0.14,0.69174,,
20,19,273.5,273.82,273.42,273.43,1.86E+06,25,0,0.42037,0.65817,-0.07,0.69884,,
21,19,273.5,273.61,273.37,273.43,2.04E+06,29,0,0.41243,0.6091,-0.07,0.65817,,
21,19,273.43,273.61,273.3,273.26,1.87E+06,53,0,0.41689,0.63589,-0.17,0.6091,,
22,19,273.28,273.28,273.14,273.15,1.84E+06,16,0,0.41718,0.63783,-0.13,0.63589,,
23,19,273.15,273.1,272.97,272.8,2.04E+06,5,0,0.43549,0.74306,-0.35,0.63783,,
23,19,272.88,273.19,272.8,272.77,2.03E+06,27,0,0.4331,0.73015,-0.11,0.74306,,
23,19,272.78,272.75,272.66,272.54,2.02E+06,5,0,0.44495,0.79148,-0.24,0.73015,,
23,19,272.51,272.72,272.55,272.6,1.85E+06,12,0,0.44085,0.77405,0.09,0.79148,,
23,19,272.67,273.3,272.67,273.29,1.88E+06,51,0,0.46193,0.85571,0.62,0.77405,,
0,20,273.27,273.59,273.1,273.08,1.86E+06,76,0,0.46834,0.87895,-0.19,0.85571,,
9,20,273.09,273.1,272.78,272.75,2.05E+06,24,0,0.48581,0.92156,-0.34,0.87895,,
9,20,272.75,272.75,272.73,272.72,2.00E+06,10,0,0.47158,0.8867,-0.03,0.92156,,
9,20,272.75,272.79,272.74,272.72,1.89E+06,20,0,0.45859,0.84442,-0.03,0.8867,,
10,20,272.72,272.74,272.63,272.6,2.07E+06,31,0,0.45727,0.83828,-0.12,0.84442,,
10,20,272.6,272.69,272.59,272.58,1.92E+06,27,0,0.4423,0.78115,-0.02,0.83828,,
11,20,272.63,272.74,272.61,272.73,1.85E+06,20,0,0.43873,0.76436,0.1,0.78115,,
13,20,272.75,272.73,272.65,272.63,1.85E+06,19,0,0.43734,0.75339,-0.12,0.76436,,
13,20,272.65,272.75,272.6,272.55,2.03E+06,15,0,0.43344,0.73241,-0.1,0.75339,,
14,20,272.58,272.81,272.55,272.8,2.00E+06,12,0,0.44363,0.78664,0.22,0.73241,,
14,20,272.81,272.83,272.76,272.76,1.91E+06,20,0,0.43342,0.73209,-0.05,0.78664,,
14,20,272.8,272.88,272.78,272.85,1.93E+06,27,0,0.42335,0.67495,0.05,0.73209,,
15,20,272.88,272.91,272.6,272.6,1.84E+06,17,0,0.43725,0.75307,-0.28,0.67495,,
20,20,272.58,273.1,272.64,272.74,2.01E+06,54,0,0.44166,0.77824,0.16,0.75307,,
20,20,272.71,272.62,272.49,272.37,1.97E+06,4,0,0.45957,0.84926,-0.34,0.77824,,
21,20,272.46,272.5,272.42,272.3,2.18E+06,21,0,0.46375,0.86185,-0.16,0.84926,,
21,20,272.32,272.35,272.2,272.18,1.93E+06,10,0,0.4651,0.86701,-0.14,0.86185,,
21,20,272.2,272.32,272.17,272.2,1.87E+06,24,0,0.44827,0.80245,0,0.86701,,
22,20,272.22,272.5,272.12,272.16,1.87E+06,23,0,0.44051,0.77243,-0.06,0.80245,,
22,20,272.2,272.22,272.08,272.02,2.01E+06,25,0,0.44792,0.80116,-0.18,0.77243,,
22,20,272.06,272.46,272.1,272.1,1.88E+06,95,0,0.43813,0.75985,0.04,0.80116,,
0,21,272.12,272.18,272.02,272.1,2.02E+06,57,0,0.42448,0.68205,-0.02,0.75985,,
2,21,272.1,272.13,271.73,271.46,3.54E+06,14,0,0.46479,0.86604,-0.64,0.68205,,
9,23,271.5,271.4,271.29,271.21,2.05E+06,4,0,0.48057,0.90994,-0.29,0.86604,,
9,23,271.21,271.3,271.1,271.3,1.90E+06,6,0,0.47662,0.90123,0.09,0.90994,,
9,23,271.3,271.35,271.3,271.26,2.22E+06,6,0,0.46405,0.86346,-0.04,0.90123,,
9,23,271.28,271.26,271.25,271.22,1.85E+06,6,0,0.45637,0.83602,-0.06,0.86346,,
9,23,271.25,271.39,271.32,271.35,1.86E+06,9,0,0.45349,0.82473,0.1,0.83602,,
9,23,271.37,271.45,271.37,271.41,2.00E+06,5,0,0.44181,0.77889,0.04,0.82473,,
9,23,271.4,271.5,271.4,271.47,2.07E+06,6,0,0.43431,0.73693,0.07,0.77889,,
9,23,271.49,271.5,271.48,271.5,1.85E+06,8,0,0.41958,0.65171,0.01,0.73693,,
9,23,271.54,271.6,271.45,271.49,2.12E+06,12,0,0.40903,0.59038,-0.05,0.65171,,
10,23,271.59,271.56,271.5,271.5,1.89E+06,12,0,0.4049,0.56488,-0.09,0.59038,,
10,23,271.53,271.55,271.46,271.49,1.88E+06,16,0,0.39442,0.5071,-0.04,0.56488,,
10,23,271.51,271.51,271.4,271.4,1.94E+06,25,0,0.39291,0.49806,-0.11,0.5071,,
11,23,271.4,271.48,271.4,271.45,1.86E+06,16,0,0.38409,0.45255,0.05,0.49806,,
11,23,271.43,271.65,271.43,271.64,1.86E+06,14,0,0.39324,0.5,0.21,0.45255,,
13,23,271.64,271.65,271.48,271.46,2.19E+06,14,0,0.40047,0.5397,-0.18,0.5,,
13,23,271.47,271.56,271.45,271.44,1.85E+06,15,0,0.38816,0.47192,-0.03,0.5397,,
14,23,271.43,271.54,271.45,271.48,1.86E+06,15,0,0.37905,0.4306,0.05,0.47192,,
14,23,271.45,271.45,271.34,271.26,2.15E+06,7,0,0.38795,0.47063,-0.19,0.4306,,
14,23,271.26,271.35,271.2,271.3,1.86E+06,10,0,0.37791,0.42382,0.04,0.47063,,
14,23,271.44,271.62,271.45,271.52,1.85E+06,18,0,0.37318,0.39994,0.08,0.42382,,
15,23,271.52,271.54,271.45,271.4,2.19E+06,15,0,0.37362,0.40219,-0.12,0.39994,,
15,23,271.41,271.4,270.72,270.9,1.88E+06,14,0,0.3945,0.50775,-0.51,0.40219,,
20,23,270.92,270.94,270.68,270.66,1.86E+06,17,0,0.40722,0.57941,-0.26,0.50775,,
20,23,270.68,270.65,270.49,270.45,2.03E+06,7,0,0.41901,0.64848,-0.23,0.57941,,
20,23,270.46,270.53,270.45,270.43,1.86E+06,7,0,0.40729,0.57973,-0.03,0.64848,,
20,23,270.44,270.52,270.43,270.5,2.00E+06,8,0,0.39951,0.53422,0.06,0.57973,,
20,23,270.52,270.78,270.52,270.57,1.88E+06,12,0,0.39089,0.48967,0.05,0.53422,,
21,23,270.57,270.78,270.53,270.62,1.85E+06,21,0,0.38297,0.44739,0.05,0.48967,,
21,23,270.65,270.7,270.5,270.48,1.89E+06,23,0,0.38978,0.48386,-0.17,0.44739,,
21,23,270.47,270.59,270.39,270.36,1.85E+06,27,0,0.39008,0.48612,-0.11,0.48386,,
22,23,270.39,270.63,270.36,270.48,1.92E+06,57,0,0.3876,0.4674,0.09,0.48612,,
23,23,270.53,270.5,270.32,270.32,1.85E+06,76,0,0.3979,0.52744,-0.21,0.4674,,
0,24,270.32,270.97,270.3,270.76,2.00E+06,55,0,0.42032,0.65688,0.44,0.52744,,
9,24,270.97,270.94,270.77,270.72,1.87E+06,9,0,0.43308,0.72983,-0.25,0.65688,,
9,24,270.75,270.77,270.69,270.74,1.97E+06,6,0,0.41779,0.64106,-0.01,0.72983,,
9,24,270.74,270.69,270.63,270.63,1.96E+06,6,0,0.41685,0.63557,-0.11,0.64106,,
9,24,270.65,270.74,270.67,270.6,2.01E+06,5,0,0.40746,0.58167,-0.05,0.63557,,
9,24,270.65,270.77,270.68,270.72,1.91E+06,6,0,0.40168,0.54874,0.07,0.58167,,
9,24,270.7,270.73,270.7,270.7,2.08E+06,11,0,0.38465,0.45546,0,0.54874,,
9,24,270.7,270.95,270.75,270.9,1.88E+06,5,0,0.39387,0.5042,0.2,0.45546,,
9,24,270.93,270.9,270.88,270.85,1.85E+06,9,0,0.38976,0.48354,-0.08,0.5042,,
10,24,270.9,270.95,270.87,270.88,2.01E+06,13,0,0.37674,0.41737,-0.02,0.48354,,
10,24,270.95,271,270.98,270.96,2.06E+06,10,0,0.36258,0.33538,0.01,0.41737,,
10,24,270.96,271,270.9,270.9,1.86E+06,21,0,0.357,0.29923,-0.06,0.33538,,
10,24,270.88,271.01,270.88,270.95,1.99E+06,16,0,0.3527,0.27695,0.07,0.29923,,
11,24,270.95,271.08,270.89,271.01,1.93E+06,24,0,0.34692,0.23919,0.06,0.27695,,
13,24,271.01,271.05,270.93,270.92,1.99E+06,17,0,0.34521,0.22595,-0.09,0.23919,,
13,24,270.93,270.91,270.79,270.86,1.87E+06,16,0,0.34114,0.20433,-0.07,0.22595,,
14,24,270.84,270.97,270.84,270.9,2.11E+06,10,0,0.33506,0.16688,0.06,0.20433,,
14,24,270.95,270.98,270.9,270.88,1.93E+06,9,0,0.33068,0.14816,-0.07,0.16688,,
14,24,270.96,270.95,270.88,270.83,2.02E+06,18,0,0.3353,0.1672,-0.13,0.14816,,
14,24,270.83,270.83,270.7,270.67,1.86E+06,15,0,0.34316,0.2153,-0.16,0.1672,,
15,24,270.67,270.89,270.68,270.85,2.04E+06,19,0,0.35385,0.28179,0.18,0.2153,,
15,24,270.88,270.93,270.56,270.75,1.86E+06,53,0,0.35787,0.30697,-0.13,0.28179,,
20,24,270.75,270.9,270.6,270.74,1.85E+06,49,0,0.34605,0.23176,-0.01,0.30697,,
21,24,270.74,271.29,270.74,271.2,1.89E+06,30,0,0.36972,0.37863,0.46,0.23176,,
22,24,271.21,271.29,271.03,271.13,1.88E+06,67,0,0.36697,0.36088,-0.08,0.37863,,
23,24,271.16,271.48,270.96,271.31,1.85E+06,101,0,0.37268,0.39574,0.15,0.36088,,
2,25,271.38,271.45,271,270.96,1.85E+06,35,0,0.39429,0.50613,-0.42,0.39574,,
9,25,271,271.01,270.9,270.9,2.02E+06,15,0,0.39308,0.49871,-0.1,0.50613,,
9,25,270.93,270.93,270.88,270.88,1.98E+06,21,0,0.38487,0.45771,-0.05,0.49871,,
10,25,270.9,270.9,270.89,270.88,1.88E+06,7,0,0.37281,0.39703,-0.02,0.45771,,
10,25,270.9,270.93,270.9,270.92,1.89E+06,4,0,0.36092,0.3244,0.02,0.39703,,
10,25,270.94,270.94,270.89,270.9,2.02E+06,16,0,0.3514,0.26921,-0.04,0.3244,,
10,25,270.91,270.92,270.86,270.88,1.87E+06,18,0,0.34151,0.20626,-0.03,0.26921,,
11,25,270.89,271.05,270.8,270.74,1.90E+06,22,0,0.34749,0.24274,-0.15,0.20626,,
13,25,270.71,270.8,270.72,270.78,1.88E+06,10,0,0.34317,0.21562,0.07,0.24274,,
13,25,270.78,270.8,270.69,270.68,1.88E+06,15,0,0.34273,0.21175,-0.1,0.21562,,
14,25,270.68,270.71,270.6,270.58,1.87E+06,13,0,0.34253,0.21078,-0.1,0.21175,,
14,25,270.58,270.6,270.59,270.57,1.91E+06,6,0,0.32959,0.143,-0.01,0.21078,,
14,25,270.62,270.61,270.55,270.55,1.91E+06,9,0,0.3254,0.12589,-0.07,0.143,,
14,25,270.56,270.61,270.6,270.59,1.99E+06,11,0,0.3154,0.097805,0.03,0.12589,,
14,25,270.65,270.65,270.55,270.51,1.88E+06,19,0,0.3209,0.11459,-0.14,0.097805,,
15,25,270.53,270.5,270.43,270.5,1.92E+06,8,0,0.31206,0.090058,-0.03,0.11459,,
15,25,270.5,270.51,269.6,269.6,2.02E+06,17,0,0.33986,0.19464,-0.9,0.090058,,
20,25,270.1,270.3,270.28,270.26,1.86E+06,8,0,0.34752,0.24371,0.16,0.19464,,
20,25,270.26,270.42,270.16,270.2,2.13E+06,26,0,0.34197,0.2082,-0.06,0.24371,,
20,25,270.16,270.4,270.06,270.25,1.88E+06,24,0,0.34106,0.20336,0.09,0.2082,,
21,25,270.32,270.63,270.33,270.5,1.91E+06,40,0,0.35064,0.26469,0.18,0.20336,,
21,25,270.57,270.7,270.31,270.36,1.85E+06,56,0,0.36269,0.33667,-0.21,0.26469,,
22,25,270.4,270.75,270.25,270.41,1.85E+06,146,0,0.35061,0.26404,0.01,0.33667,,
9,26,270.56,270.79,270.64,270.65,1.88E+06,22,0,0.34958,0.25726,0.09,0.26404,,
9,26,270.68,270.78,270.7,270.76,1.86E+06,16,0,0.3475,0.24338,0.08,0.25726,,
9,26,270.77,270.8,270.78,270.8,1.93E+06,13,0,0.33879,0.18625,0.03,0.24338,,
9,26,270.78,270.9,270.8,270.88,1.84E+06,18,0,0.34033,0.19755,0.1,0.18625,,
10,26,270.9,270.92,270.9,270.89,2.24E+06,10,0,0.32709,0.13396,-0.01,0.19755,,
10,26,270.9,270.9,270.74,270.7,1.88E+06,12,0,0.33982,0.19367,-0.2,0.13396,,
10,26,270.67,270.73,270.57,270.64,1.85E+06,21,0,0.33168,0.15332,-0.03,0.19367,,
11,26,270.6,270.69,270.6,270.64,1.90E+06,27,0,0.32484,0.12363,0.04,0.15332,,
13,26,270.64,270.83,270.69,270.79,2.04E+06,13,0,0.33268,0.15688,0.15,0.12363,,
13,26,270.83,270.83,270.79,270.82,2.09E+06,8,0,0.3204,0.11298,-0.01,0.15688,,
14,26,270.83,270.85,270.8,270.8,1.85E+06,8,0,0.31253,0.091349,-0.03,0.11298,,
14,26,270.8,270.79,270.7,270.72,1.87E+06,12,0,0.31137,0.088767,-0.08,0.091349,,
14,26,270.73,270.79,270.71,270.73,1.86E+06,16,0,0.29894,0.063589,0,0.088767,,
14,26,270.77,270.85,270.8,270.82,1.86E+06,13,0,0.29366,0.056165,0.05,0.063589,,
14,26,270.85,270.96,270.82,270.92,1.90E+06,16,0,0.29112,0.050355,0.07,0.056165,,
15,26,270.96,270.99,270.95,270.93,1.86E+06,16,0,0.28305,0.034216,-0.03,0.050355,,
15,26,270.96,270.99,270.6,270.52,1.93E+06,35,0,0.30836,0.081988,-0.44,0.034216,,
20,26,270.52,270.7,270.5,270.57,1.85E+06,26,0,0.30274,0.071014,0.05,0.081988,,
21,26,270.69,270.75,270.43,270.39,1.94E+06,56,0,0.32292,0.11846,-0.3,0.071014,,
22,26,270.45,270.39,270.16,270.03,2.25E+06,12,0,0.35085,0.26566,-0.42,0.11846,,
22,26,270.05,270.1,270.05,270.02,2.01E+06,4,0,0.34093,0.20239,-0.03,0.26566,,
22,26,270.1,270.19,270.07,270.05,1.88E+06,22,0,0.33474,0.16527,-0.05,0.20239,,
22,26,270.1,270.14,270,269.95,2.30E+06,40,0,0.34307,0.21401,-0.15,0.16527,,
23,26,269.93,270.04,269.88,269.99,1.84E+06,44,0,0.33864,0.18464,0.06,0.21401,,
0,27,269.91,270.08,269.81,269.8,1.99E+06,84,0,0.34062,0.19948,-0.11,0.18464,,
9,27,269.92,269.9,269.78,269.75,1.89E+06,17,0,0.34983,0.2592,-0.17,0.19948,,
9,27,269.78,269.83,269.78,269.81,1.96E+06,10,0,0.34088,0.20174,0.03,0.2592,,
9,27,269.82,269.87,269.85,269.86,1.92E+06,6,0,0.33384,0.16043,0.04,0.20174,,
9,27,269.86,269.95,269.85,269.91,2.08E+06,4,0,0.32836,0.13751,0.05,0.16043,,
9,27,269.95,269.94,269.93,269.9,2.03E+06,5,0,0.32319,0.11911,-0.05,0.13751,,
9,27,269.92,270,269.93,269.93,2.20E+06,6,0,0.31113,0.088121,0.01,0.11911,,
9,27,269.96,270.09,270,270.05,1.84E+06,8,0,0.31176,0.089735,0.09,0.088121,,
10,27,270.06,270.06,270.01,270,2.12E+06,7,0,0.30783,0.08102,-0.06,0.089735,,
10,27,270,270.03,269.97,269.97,1.87E+06,19,0,0.30022,0.066817,-0.03,0.08102,,
10,27,270.01,270.04,269.9,269.93,1.91E+06,32,0,0.2993,0.064881,-0.08,0.066817,,
11,27,270,270.09,269.88,270.01,1.85E+06,11,0,0.28912,0.045836,0.01,0.064881,,
11,27,270.01,270.12,270.01,270.1,1.97E+06,22,0,0.28989,0.04745,0.09,0.045836,,
13,27,270.1,270.13,270.1,270.12,1.91E+06,7,0,0.28103,0.030665,0.02,0.04745,,
13,27,270.13,270.23,270.13,270.17,1.88E+06,18,0,0.27526,0.021304,0.04,0.030665,,
14,27,270.17,270.17,270.08,270.05,1.86E+06,11,0,0.27977,0.029051,-0.12,0.021304,,
14,27,270.08,270.07,270.06,270.05,2.07E+06,8,0,0.27177,0.018399,-0.03,0.029051,,
14,27,270.07,270.1,270.05,270.06,1.94E+06,15,0,0.26132,0.010329,-0.01,0.018399,,
14,27,270.08,270.14,270.02,270.02,2.09E+06,11,0,0.25824,0.0090381,-0.06,0.010329,,
15,27,270.14,270.15,270.06,270.08,1.89E+06,23,0,0.25523,0.0067786,-0.06,0.0090381,,
15,27,270.11,270.21,268.48,268.43,2.28E+06,8,0,0.28794,0.043899,-1.68,0.0067786,,
9,2,268.62,268.7,268.64,268.67,2.12E+06,8,0,0.28335,0.035184,0.05,0.043899,,
9,2,268.78,268.78,268.72,268.75,1.87E+06,13,0,0.27655,0.024532,-0.03,0.035184,,
9,2,268.77,268.99,268.79,268.98,1.86E+06,11,0,0.2907,0.048418,0.21,0.024532,,
9,2,268.99,269.1,269,269.04,1.86E+06,12,0,0.28676,0.041317,0.05,0.048418,,
9,2,269.1,269.34,269.11,269.3,1.89E+06,13,0,0.30062,0.067463,0.2,0.041317,,
10,2,269.33,269.44,269.33,269.31,1.86E+06,13,0,0.29248,0.053583,-0.02,0.067463,,
10,2,269.37,269.44,269.36,269.37,1.88E+06,13,0,0.2816,0.031956,0,0.053583,,
10,2,269.37,269.36,269.3,269.28,1.88E+06,28,0,0.28322,0.034538,-0.09,0.031956,,
11,2,269.29,269.45,269.33,269.37,2.00E+06,28,0,0.28339,0.03583,0.08,0.034538,,
13,2,269.45,269.42,269.38,269.36,1.85E+06,17,0,0.28486,0.03938,-0.09,0.03583,,
13,2,269.38,269.4,269.3,269.25,1.97E+06,11,0,0.29135,0.051001,-0.13,0.03938,,
14,2,269.25,269.29,269.22,269.2,2.09E+06,9,0,0.28699,0.04164,-0.05,0.051001,,
14,2,269.18,269.24,269.16,269.22,2.09E+06,9,0,0.28108,0.030988,0.04,0.04164,,
14,2,269.21,269.29,269.24,269.25,2.19E+06,11,0,0.27496,0.020336,0.04,0.030988,,
14,2,269.29,269.35,269.26,269.26,2.00E+06,15,0,0.26819,0.01388,-0.03,0.020336,,
14,2,269.27,269.36,269.3,269.33,2.06E+06,14,0,0.26565,0.01162,0.06,0.01388,,
15,2,269.33,269.5,269.35,269.45,1.86E+06,14,0,0.27075,0.017108,0.12,0.01162,,
15,2,269.5,269.66,269.3,269.53,1.85E+06,24,0,0.2642,0.011298,0.03,0.017108,,
20,2,269.58,269.61,269.2,269.2,1.90E+06,29,0,0.28816,0.044545,-0.38,0.011298,,
20,2,269.21,269.45,269.1,269.05,2.00E+06,39,0,0.29775,0.062621,-0.16,0.044545,,
21,2,269.1,269.15,268.9,268.81,1.91E+06,15,0,0.31733,0.10394,-0.29,0.062621,,
21,2,268.89,268.94,268.81,268.87,1.90E+06,19,0,0.30782,0.080697,-0.02,0.10394,,
22,2,268.94,269.1,268.9,268.98,1.87E+06,41,0,0.30189,0.0694,0.04,0.080697,,
22,2,269,269.27,268.9,269.02,1.86E+06,86,0,0.29325,0.054551,0.02,0.0694,,
0,3,269.02,270.1,268.92,270.09,1.90E+06,41,0,0.32035,0.11233,1.07,0.054551,,
2,3,270.1,270.11,269.65,269.61,1.88E+06,20,0,0.34645,0.23596,-0.49,0.11233,,
9,3,269.69,269.9,269.68,269.76,2.05E+06,24,0,0.34431,0.22176,0.07,0.23596,,
9,3,269.79,269.84,269.75,269.75,1.99E+06,8,0,0.33791,0.18173,-0.04,0.22176,,
9,3,269.78,269.79,269.65,269.65,1.90E+06,19,0,0.34393,0.22079,-0.13,0.18173,,
10,3,269.65,269.75,269.6,269.55,1.89E+06,16,0,0.34609,0.23209,-0.1,0.22079,,
10,3,269.52,269.54,269.52,269.51,1.90E+06,8,0,0.33593,0.1714,-0.01,0.23209,,
10,3,269.52,269.55,269.45,269.48,2.02E+06,39,0,0.32999,0.14558,-0.04,0.1714,,
11,3,269.5,269.62,269.5,269.57,1.98E+06,29,0,0.32849,0.13815,0.07,0.14558,,
13,3,269.62,269.64,269.39,269.33,1.87E+06,18,0,0.34849,0.25048,-0.29,0.13815,,
14,3,269.4,269.48,269.39,269.38,1.96E+06,13,0,0.33924,0.19012,-0.02,0.25048,,
14,3,269.4,269.5,269.4,269.46,2.05E+06,13,0,0.33566,0.16817,0.06,0.19012,,
14,3,269.45,269.5,269.47,269.48,1.87E+06,8,0,0.32821,0.13719,0.03,0.16817,,
14,3,269.49,269.5,269.4,269.36,2.09E+06,13,0,0.33445,0.16301,-0.13,0.13719,,
14,3,269.37,269.4,269.15,269.1,2.15E+06,10,0,0.35509,0.28922,-0.27,0.16301,,
15,3,269.12,269.35,269,269.3,1.92E+06,21,0,0.36563,0.35023,0.18,0.28922,,
